,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
390,552.0,11.383211747539905,11.0,8.633709900218866,0.00021584274750547166,90.75794960413107,0.12,43.24959945678711,1.096774935722351,0.042258650064468384,3744317.75,5.6230807304382315,0.0,8.633709900218866,0.10000000149011612
391,554.0,3.2340573639378682,12.0,10.380870432935941,0.0012457044519523129,13.366430594285214,0.025,51.43942260742188,0.7027089595794678,0.24242669343948364,4993764.0,17.684438705444336,0.0,10.380870432935941,0.10000000149011612
392,555.0,0.11634628403579922,15.0,5460.232524364554,0.22439311743963927,64.82807002504818,0.07299999999999998,39.91293716430664,1.1736320257186887,0.03414374589920044,7003600.5,9.244688034057617,1.0,18.84187369709034,0.10000000149011612
393,556.0,4.6092079133982855,12.0,12.732135538785176,0.0007795185023746025,51.79727979696344,0.049,36.58292007446289,0.7414674758911134,0.10773252695798874,8846460.0,8.593158721923826,0.0,12.732135538785176,0.10000000149011612
394,558.0,4.616019748001545,31.0,12.936920596109832,0.0004851345223541187,37.284903356109794,0.08,55.09501266479492,1.3895853757858276,0.20019575953483584,1096977.75,10.845998764038086,0.0,12.936920596109832,0.10000000149011612
395,559.0,4.4910656566793845,28.0,3.379332058582744,0.00011788367646218876,61.4939113186395,0.086,44.480224609375,1.367500185966492,-0.3091326951980591,1195526.375,9.422970771789553,0.0,3.379332058582744,0.10000000149011612
396,560.0,8.937902448209064,8.0,8.818113547730476,0.00024049400584719483,41.53116219310122,0.11,61.21292114257813,1.325697422027588,0.053985510021448135,9505964.0,7.974893093109131,0.0,8.818113547730476,0.10000000149011612
397,561.0,10.239819750383601,10.0,8.95995238462681,0.00014147293238884437,177.812497595962,0.19,38.880287170410156,1.0487649440765379,-0.18755683302879333,3420504.0,3.2075698375701904,0.0,8.95995238462681,0.10000000149011612
398,562.0,3.486006459711001,15.0,9.255830183425957,0.0003018205494595421,61.89740462950849,0.092,45.855506896972656,0.960367739200592,-0.461712509393692,2374460.25,6.239052295684815,0.0,9.255830183425957,0.10000000149011612
399,563.0,3.5953983029075665,12.0,1.9257660108700394,0.0005955977353206307,16.990860964783305,0.0097,28.419208526611328,0.9644407033920288,0.04279343038797378,4066900.5,53.04516983032226,0.0,1.9257660108700394,0.10000000149011612
400,565.0,5.891085164948808,11.0,137.9713560787136,0.0021784950959796885,150.3533244369268,0.19,42.28186035156249,1.368675231933594,-0.12262586504220965,2447877.5,4.297825336456299,1.0,10.4496270464808,0.10000000149011612
401,566.0,4.848133612140587,19.0,4.022460728943626,0.00010970347442573526,64.79464637416271,0.11,49.00727844238281,1.2323451042175293,-0.5720316767692566,1977292.25,7.02787160873413,0.0,4.022460728943626,0.10000000149011612
402,567.0,6.00192258185865,15.0,2.582850458767688,0.00015193237992751108,19.504938113032726,0.051,60.82002639770508,1.3921860456466673,-0.24462491273880005,4729639.5,17.472862243652347,0.0,2.582850458767688,0.10000000149011612
403,568.0,6.8350529453546205,7.0,7.724020247909069,0.00013630623966898357,118.85437494764143,0.17,44.98323440551758,0.8623279333114624,-0.1233578994870186,1434077.625,2.9618160724639893,0.0,7.724020247909069,0.10000000149011612
404,569.0,7.0126824757196475,11.0,12.955187501448597,0.00021591979169080996,75.50711102625837,0.18,58.07324981689453,1.0462862253189087,-0.02170686051249504,9398240.0,3.7422456741333012,0.0,12.955187501448597,0.10000000149011612
405,570.0,4.092728443399989,23.0,9.838746678496761,0.00034321209343593354,47.98182783301439,0.086,50.3552360534668,1.1231064796447752,-0.13876928389072418,1099393.625,7.978615760803223,0.0,9.838746678496761,0.10000000149011612
406,571.0,3.2757016101094467,17.0,11.272528829934972,0.00030743260445277197,54.60217882549382,0.11,53.38572692871094,0.9132336974143982,-0.2233762443065644,1267420.625,5.3079566955566415,0.0,11.272528829934972,0.10000000149011612
407,572.0,3.808437067944958,21.0,6.330615059551329,0.000327445606528517,48.56674016859692,0.057999999999999996,41.10345458984375,1.049429178237915,-0.21822607517242432,1463056.375,10.477869033813477,0.0,6.330615059551329,0.10000000149011612
408,573.0,11.794418324080878,12.0,9.058749455152286,0.0002470568033223351,47.30252703648369,0.11,57.35720443725586,0.8021500706672672,0.3170868456363678,9768306.0,4.595274925231934,0.0,9.058749455152286,0.10000000149011612
409,574.0,3.1993158405148363,14.0,4.1748722880282605,0.0003683710842377877,35.4211075553121,0.034,36.850399017333984,0.8701252937316895,-0.1235424503684044,1812628.375,14.322422981262207,0.0,4.1748722880282605,0.10000000149011612
410,576.0,2.3181810247209813,9.0,278.1037401215533,0.014384676213183793,57.85070670684797,0.057999999999999996,37.66114044189453,1.0929334163665767,0.3945172429084777,4765215.0,10.805968284606934,1.0,8.355326820300549,0.10000000149011612
411,577.0,4.9069185187536215,13.0,12.017419267292844,0.00022532661126174083,136.50843766528297,0.16,40.72058868408203,0.8824398517608643,-0.4033791124820709,2390617.0,3.2563076019287114,0.0,12.017419267292844,0.10000000149011612
412,578.0,3.2141473877424476,13.0,2.592413427143121,0.00019941641747254777,46.728166048581976,0.039,34.361865997314446,0.9396941065788269,-0.4751568734645844,1986154.875,13.443117141723633,0.0,2.592413427143121,0.10000000149011612
413,579.0,4.743526478157889,14.0,14.289043371391466,0.0005495785912073641,66.50481845936217,0.078,40.73376464843751,0.9112969040870665,-0.24488461017608645,5562983.5,6.79909610748291,0.0,14.289043371391466,0.10000000149011612
414,580.0,3.5444505206299968,14.0,15.945312352461471,0.00039863280881153684,74.87124286497254,0.12,47.61753463745117,0.7260680198669434,-0.10705967992544174,1207847.75,3.7470450401306152,0.0,15.945312352461471,0.10000000149011612
415,582.0,8.392310896276749,9.0,16.445209287861836,0.0003523973418827536,161.01831441874612,0.14,35.071971893310554,1.1590168476104734,-0.029483111575245857,2544854.0,4.574099540710449,0.0,16.445209287861836,0.10000000149011612
416,583.0,2.8691388191459803,14.0,18.447822518849982,0.0005950910489951608,38.77646348696858,0.093,58.24936294555664,0.8762776851654052,-0.039645485579967485,2104838.5,5.975987434387207,0.0,18.447822518849982,0.10000000149011612
417,585.0,3.98064966354471,17.0,3.340656058709821,0.000233069027351848,21.178296216168864,0.043,53.59478378295898,1.1181006431579585,0.015369856730103491,1219841.5,16.380859375,0.0,3.340656058709821,0.10000000149011612
418,586.0,7.756832395623374,17.0,22.28307762386097,0.00030386014941628597,117.40460952844911,0.22,51.48759078979492,1.391940951347351,-0.3361179828643799,3167496.0,3.9870240688323975,0.0,22.28307762386097,0.10000000149011612
419,588.0,5.161699780037368,11.0,18.41034342002439,0.00046025858550060976,171.12407464584282,0.12,31.49697685241699,0.7552544474601746,0.028244294226169583,5007655.0,3.5796232223510738,0.0,18.41034342002439,0.10000000149011612
420,590.0,11.687431455889165,12.0,10.14875185599394,0.00019028909729988636,72.87881596118771,0.16,55.73052597045898,1.1743793487548826,0.16060742735862732,2280882.0,4.744412422180176,0.0,10.14875185599394,0.10000000149011612
421,591.0,14.645797865247676,6.0,4.216747702010748,7.441319474136613e-05,175.87178350626286,0.17,36.97942733764648,1.045486569404602,-0.06637141853570938,4798144.0,3.484261512756348,0.0,4.216747702010748,0.10000000149011612
422,593.0,3.8010768112573547,24.0,7.203595184838228,0.0006002995987365189,31.774552308199162,0.036000000000000004,40.03550720214844,1.02315354347229,0.010745595209300518,1572780.5,16.570810317993164,0.0,7.203595184838228,0.10000000149011612
423,595.0,4.668532792608448,15.0,15.226583081576878,0.0004911800994057058,126.962389072678,0.093,32.19124221801757,1.268570065498352,-0.3413292467594147,2957654.0,7.477394104003905,0.0,15.226583081576878,0.10000000149011612
424,596.0,0.15960509456357838,14.0,6996.140006068941,0.19080381834733479,51.162846340530216,0.11,55.15092468261719,0.7262323498725891,0.22016330063343048,3510132.0,4.282838821411134,2.0,11.252701208590478,0.10000000149011612
425,597.0,7.021038193164865,10.0,9.272344232078119,0.00027817032696234354,71.81772179081592,0.1,44.38313674926758,0.7570592761039735,0.3126114010810852,7294527.5,4.5184831619262695,0.0,9.272344232078119,0.10000000149011612
426,598.0,3.201875761592285,25.0,13.533734835790105,0.0004319277075252161,48.379580218539886,0.094,52.42840957641602,0.9513366818428041,-0.12357281148433685,1076196.0,6.2978782653808585,0.0,13.533734835790105,0.10000000149011612
427,599.0,2.777014662792095,16.0,8.535666816317836,0.000569044454421189,29.754861486841325,0.045,46.25525665283203,0.7710220217704772,-0.07836295664310455,1374481.125,10.197422981262207,0.0,8.535666816317836,0.10000000149011612
428,600.0,5.290481489912885,16.0,32.216379840128496,0.00064432759680257,79.67952556733555,0.15,51.60669708251953,1.3891180753707886,-0.12817023694515228,1893640.375,5.69795036315918,0.0,32.216379840128496,0.10000000149011612
429,601.0,5.850822438691897,11.0,2079.2815230003557,0.051982038075008896,65.01146651961612,0.12,51.10100555419922,1.075538992881775,0.24482087790966034,2014959.125,5.394332408905028,1.0,9.642395184091578,0.10000000149011612
430,602.0,4.263644659810263,12.0,15.00378456446809,0.0003462411822569559,158.48514754223453,0.13,34.06521987915039,0.9520332217216494,-0.21324610710144049,9784220.0,4.1183557510375985,0.0,15.00378456446809,0.10000000149011612
431,603.0,3.890347456816372,11.0,14.199413830842893,0.0005916422429517871,75.2188719450631,0.07200000000000001,36.79905319213867,1.203387379646301,-0.09624825417995456,2259652.75,9.507448196411133,0.0,14.199413830842893,0.10000000149011612
432,604.0,5.5270991774078135,10.0,9.339824510463401,0.00023349561276158506,65.43134267385541,0.12,50.93678283691406,0.7260075211524963,-0.13932500779628754,8085422.0,3.833076000213623,0.0,9.339824510463401,0.10000000149011612
433,606.0,1.336900304702384,12.0,11608.567950725032,0.37048621119335207,72.26402866844968,0.094,42.8979606628418,0.9694238305091858,0.14775772392749786,1958595.75,6.0782790184021,2.0,11.890435351452687,0.10000000149011612
434,607.0,0.38691074746787474,12.0,6362.6420762027465,0.21690825259782098,66.46513166031555,0.08799999999999998,43.27909851074219,0.757365047931671,0.21416513621807096,1427491.125,5.109511375427246,2.0,7.449503695658717,0.10000000149011612
435,608.0,4.415928479557033,9.0,16.814253821093086,0.0002802375636848848,106.37984695545937,0.18,48.92607498168945,1.0917209386825562,-0.08200959861278535,7126797.5,3.665339231491089,1.0,6.579594450792225,0.10000000149011612
436,609.0,3.396646550594786,19.0,5.112428227980171,0.000259953977693907,51.718810429250716,0.059000000000000004,40.173118591308594,1.013707518577576,-0.2377634197473526,1034172.4375,9.96003818511963,0.0,5.112428227980171,0.10000000149011612
437,610.0,8.692989818216638,11.0,14.071999978837853,0.00026384999960320975,94.26815410533405,0.16,49.00171661376953,1.2416300773620605,0.09745892137289047,1335016.375,4.740438461303711,0.0,14.071999978837853,0.10000000149011612
438,613.0,5.557044004805112,9.0,14.425636381171183,0.0003606409095292796,59.59605716172984,0.12,53.37226867675781,0.8713468313217162,0.016156723722815514,4320834.5,4.548489570617676,0.0,14.425636381171183,0.10000000149011612
439,616.0,4.903906632887972,27.0,9.8858855388761,0.0005392301203023327,28.792211274293642,0.055,51.98495101928711,1.2176836729049683,-0.0049297395162284366,3604853.5,13.63762664794922,0.0,9.8858855388761,0.10000000149011612
440,617.0,3.5937029375694705,13.0,15.104875248512476,0.0009851005596855963,47.343389772040474,0.046,37.07516098022461,0.8881560564041138,0.08655481040477753,4697345.0,11.03684902191162,0.0,15.104875248512476,0.10000000149011612
441,618.0,3.524091911536256,12.0,15.695311803751116,0.00047561550920457925,53.83435106435788,0.099,51.00604629516602,0.9561181068420409,0.018872857093811042,1324078.125,5.9221177101135245,0.0,15.695311803751116,0.10000000149011612
442,620.0,13.327848177733106,9.0,7.646662658560371,0.0001911665664640093,127.01839729137735,0.12,36.55873107910156,1.0532197952270508,0.13452257215976715,5122452.5,4.925317287445068,0.0,7.646662658560371,0.10000000149011612
443,621.0,4.048395932193667,23.0,14.846067447314166,0.0005784182122330195,65.47810013209623,0.077,40.787879943847656,1.1601676940917969,0.00160270684864372,1112079.375,8.737136840820312,0.0,14.846067447314166,0.10000000149011612
444,623.0,3.5914668985567517,16.0,22.44542944166958,0.0004208518020313047,67.85362592544176,0.16,57.75735092163086,0.9509505033493042,-0.2811918258666992,2344679.25,3.673935413360596,0.0,22.44542944166958,0.10000000149011612
445,625.0,1.5410115731332201,11.0,409.0934977124972,0.007219297018455833,68.25906437390435,0.17,59.35784149169922,0.9513646364212036,0.051663532853126526,3812134.25,3.6067769527435294,1.0,6.690152549127725,0.10000000149011612
446,626.0,3.000468228640709,13.0,13.877484528831438,0.00020816226793247158,91.7088422349737,0.2,55.54477310180664,1.025247573852539,-0.3976519405841827,1194691.0,3.2173554897308354,0.0,13.877484528831438,0.10000000149011612
447,627.0,9.718822424635851,10.0,9.525875208666461,0.00017861016016249617,125.42211692103224,0.16,42.48217391967773,0.8012232184410095,-0.049470286816358566,4837907.5,3.0199820995330806,0.0,9.525875208666461,0.10000000149011612
